,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
20,0,0,10,100,100,500,10,20,5,False,1,0.99568,1.0,8.672999999999998,12.079,80.91399999999999
21,0,0,10,100,100,500,10,20,5,False,2,0.99568,1.0,8.672999999999998,12.079,80.91399999999999
22,0,0,11,100,100,500,10,20,5,False,1,0.995263,1.0,9.440299999999999,12.079,80.91399999999999
23,0,0,11,100,100,500,10,20,5,False,2,0.995263,1.0,9.440299999999999,12.079,80.91399999999999
24,0,0,12,100,100,500,10,20,5,False,1,0.994816,1.0,10.2076,12.042,80.87699999999998
25,0,0,12,100,100,500,10,20,5,False,2,0.994816,1.0,10.2076,12.042,80.87699999999998
26,0,0,13,100,100,500,10,20,5,False,1,0.994399,1.0,10.9749,12.079,80.87699999999998
27,0,0,13,100,100,500,10,20,5,False,2,0.994399,1.0,10.9749,12.079,80.87699999999998
28,0,0,14,100,100,500,10,20,5,False,1,0.993912,1.0,11.7422,12.042,80.87699999999998
29,0,0,14,100,100,500,10,20,5,False,2,0.993912,1.0,11.7422,12.042,80.87699999999998
30,0,0,15,100,100,500,10,20,5,False,1,0.993395,1.0,12.509500000000001,12.042,80.83999999999997
31,0,0,15,100,100,500,10,20,5,False,2,0.993395,1.0,12.509500000000001,12.042,80.83999999999997
32,0,0,16,100,100,500,10,20,5,False,1,0.992928,1.0,13.276800000000001,12.079,80.87699999999998
33,0,0,16,100,100,500,10,20,5,False,2,0.992928,1.0,13.276800000000001,12.079,80.87699999999998
34,0,0,17,100,100,500,10,20,5,False,1,0.992461,1.0,14.044100000000002,12.042,80.91399999999999
35,0,0,17,100,100,500,10,20,5,False,2,0.992461,1.0,14.044100000000002,12.042,80.91399999999999
36,0,0,18,100,100,500,10,20,5,False,1,0.992044,1.0,14.811400000000003,12.042,80.91399999999999
37,0,0,18,100,100,500,10,20,5,False,2,0.992044,1.0,14.811400000000003,12.042,80.91399999999999
38,0,0,19,100,100,500,10,20,5,False,1,0.9915970000000001,1.0,15.578700000000003,12.004999999999999,80.91399999999999
39,0,0,19,100,100,500,10,20,5,False,2,0.9915970000000001,1.0,15.578700000000003,12.004999999999999,80.91399999999999
40,0,0,20,100,100,500,10,20,5,False,1,0.99116,1.0,16.346000000000004,11.967999999999998,80.87699999999998
41,0,0,20,100,100,500,10,20,5,False,2,0.99116,1.0,16.346000000000004,11.967999999999998,80.87699999999998
42,0,0,21,100,100,500,10,20,5,False,1,0.990743,1.0,17.113300000000002,11.925999999999998,80.83499999999998
43,0,0,21,100,100,500,10,20,5,False,2,0.990743,1.0,17.113300000000002,11.925999999999998,80.83499999999998
44,0,0,22,100,100,500,10,20,5,False,1,0.990326,1.0,17.8806,11.888999999999998,80.79799999999997
45,0,0,22,100,100,500,10,20,5,False,2,0.990326,1.0,17.8806,11.888999999999998,80.79799999999997
46,0,0,23,100,100,500,10,20,5,False,1,0.989909,1.0,18.6479,11.851999999999997,80.76099999999997
47,0,0,23,100,100,500,10,20,5,False,2,0.989909,1.0,18.6479,11.851999999999997,80.76099999999997
48,0,0,24,100,100,500,10,20,5,False,1,0.989492,1.0,19.4152,11.888999999999998,80.72399999999996
49,0,0,24,100,100,500,10,20,5,False,2,0.989492,1.0,19.4152,11.888999999999998,80.72399999999996
50,0,0,25,100,100,500,10,20,5,False,1,0.989075,1.0,20.182499999999997,11.925999999999998,80.68699999999995
51,0,0,25,100,100,500,10,20,5,False,2,0.989075,1.0,20.182499999999997,11.925999999999998,80.68699999999995
52,0,0,26,100,100,500,10,20,5,False,1,0.988658,1.0,20.949799999999996,11.925999999999998,80.68699999999995
53,0,0,26,100,100,500,10,20,5,False,2,0.988658,1.0,20.949799999999996,11.925999999999998,80.68699999999995
54,0,0,27,100,100,500,10,20,5,False,1,0.988241,1.0,21.717099999999995,11.888999999999998,80.64999999999995
55,0,0,27,100,100,500,10,20,5,False,2,0.988241,1.0,21.717099999999995,11.888999999999998,80.64999999999995
56,0,0,28,100,100,500,10,20,5,False,1,0.987824,1.0,22.484399999999994,11.851999999999997,80.68699999999995
57,0,0,28,100,100,500,10,20,5,False,2,0.987824,1.0,22.484399999999994,11.851999999999997,80.68699999999995
58,0,0,29,100,100,500,10,20,5,False,1,0.9873770000000001,1.0,23.251699999999992,11.888999999999998,80.72399999999996
59,0,0,29,100,100,500,10,20,5,False,2,0.9873770000000001,1.0,23.251699999999992,11.888999999999998,80.72399999999996
60,0,0,30,100,100,500,10,20,5,False,1,0.9869600000000001,1.0,24.01899999999999,11.851999999999997,80.76099999999997
61,0,0,30,100,100,500,10,20,5,False,2,0.9869600000000001,1.0,24.01899999999999,11.851999999999997,80.76099999999997
62,0,0,31,100,100,500,10,20,5,False,1,0.9865430000000001,1.0,24.78629999999999,11.814999999999996,80.79799999999997
63,0,0,31,100,100,500,10,20,5,False,2,0.9865430000000001,1.0,24.78629999999999,11.814999999999996,80.79799999999997
64,0,0,32,100,100,500,10,20,5,False,1,0.9861260000000001,1.0,25.55359999999999,11.777999999999995,80.83499999999998
65,0,0,32,100,100,500,10,20,5,False,2,0.9861260000000001,1.0,25.55359999999999,11.777999999999995,80.83499999999998
66,0,0,33,100,100,500,10,20,5,False,1,0.9857090000000001,1.0,26.320899999999988,11.814999999999996,80.83499999999998
67,0,0,33,100,100,500,10,20,5,False,2,0.9857090000000001,1.0,26.320899999999988,11.814999999999996,80.83499999999998
68,0,0,34,100,100,500,10,20,5,False,1,0.9852920000000001,1.0,27.088199999999986,11.814999999999996,80.87199999999999
69,0,0,34,100,100,500,10,20,5,False,2,0.9852920000000001,1.0,27.088199999999986,11.814999999999996,80.87199999999999
70,0,0,35,100,100,500,10,20,5,False,1,0.9848750000000001,1.0,27.855499999999985,11.777999999999995,80.90899999999999
71,0,0,35,100,100,500,10,20,5,False,2,0.9848750000000001,1.0,27.855499999999985,11.777999999999995,80.90899999999999
72,0,0,36,100,100,500,10,20,5,False,1,0.984458,1.0,28.622799999999984,11.777999999999995,80.87199999999999
73,0,0,36,100,100,500,10,20,5,False,2,0.984458,1.0,28.622799999999984,11.777999999999995,80.87199999999999
74,0,0,37,100,100,500,10,20,5,False,1,0.984041,1.0,29.390099999999983,11.777999999999995,80.90899999999999
75,0,0,37,100,100,500,10,20,5,False,2,0.984041,1.0,29.390099999999983,11.777999999999995,80.90899999999999
76,0,0,38,100,100,500,10,20,5,False,1,0.983624,1.0,30.15739999999998,11.814999999999996,80.946
77,0,0,38,100,100,500,10,20,5,False,2,0.983624,1.0,30.15739999999998,11.814999999999996,80.946
78,0,0,39,100,100,500,10,20,5,False,1,0.983207,1.0,30.92469999999998,11.777999999999995,80.946
79,0,0,39,100,100,500,10,20,5,False,2,0.983207,1.0,30.92469999999998,11.777999999999995,80.946
80,0,0,40,100,100,500,10,20,5,False,1,0.98279,1.0,31.69199999999998,11.777999999999995,80.90899999999999
81,0,0,40,100,100,500,10,20,5,False,2,0.98279,1.0,31.69199999999998,11.777999999999995,80.90899999999999
82,0,0,41,100,100,500,10,20,5,False,1,0.982373,1.0,32.45929999999998,11.814999999999996,80.87199999999999
83,0,0,41,100,100,500,10,20,5,False,2,0.982373,1.0,32.45929999999998,11.814999999999996,80.87199999999999
84,0,0,42,100,100,500,10,20,5,False,1,0.981956,1.0,33.226599999999976,11.851999999999997,80.90899999999999
85,0,0,42,100,100,500,10,20,5,False,2,0.981956,1.0,33.226599999999976,11.851999999999997,80.90899999999999
86,0,0,43,100,100,500,10,20,5,False,1,0.981539,1.0,33.993899999999975,11.814999999999996,80.87199999999999
87,0,0,43,100,100,500,10,20,5,False,2,0.981539,1.0,33.993899999999975,11.814999999999996,80.87199999999999
88,0,0,44,100,100,500,10,20,5,False,1,0.981122,1.0,34.761199999999974,11.777999999999995,80.90899999999999
89,0,0,44,100,100,500,10,20,5,False,2,0.981122,1.0,34.761199999999974,11.777999999999995,80.90899999999999
90,0,0,45,100,100,500,10,20,5,False,1,0.980705,1.0,35.52849999999997,11.814999999999996,80.87199999999999
91,0,0,45,100,100,500,10,20,5,False,2,0.980705,1.0,35.52849999999997,11.814999999999996,80.87199999999999
92,0,0,46,100,100,500,10,20,5,False,1,0.980288,1.0,36.29579999999997,11.777999999999995,80.90899999999999
93,0,0,46,100,100,500,10,20,5,False,2,0.980288,1.0,36.29579999999997,11.777999999999995,80.90899999999999
94,0,0,47,100,100,500,10,20,5,False,1,0.979871,1.0,37.06309999999997,11.740999999999994,80.946
95,0,0,47,100,100,500,10,20,5,False,2,0.979871,1.0,37.06309999999997,11.740999999999994,80.946
96,0,0,48,100,100,500,10,20,5,False,1,0.979454,1.0,37.83039999999997,11.777999999999995,80.983
97,0,0,48,100,100,500,10,20,5,False,2,0.979454,1.0,37.83039999999997,11.777999999999995,80.983
98,0,0,49,100,100,500,10,20,5,False,1,0.979037,1.0,38.59769999999997,11.740999999999994,80.946
99,0,0,49,100,100,500,10,20,5,False,2,0.979037,1.0,38.59769999999997,11.740999999999994,80.946
100,0,0,50,100,100,500,10,20,5,False,1,0.97862,1.0,39.36499999999997,11.703999999999994,80.946
101,0,0,50,100,100,500,10,20,5,False,2,0.97862,1.0,39.36499999999997,11.703999999999994,80.946
102,0,0,51,100,100,500,10,20,5,False,1,0.978203,1.0,40.132299999999965,11.666999999999993,80.946
103,0,0,51,100,100,500,10,20,5,False,2,0.978203,1.0,40.132299999999965,11.666999999999993,80.946
104,0,0,52,100,100,500,10,20,5,False,1,0.977786,1.0,40.899599999999964,11.629999999999992,80.946
105,0,0,52,100,100,500,10,20,5,False,2,0.977786,1.0,40.899599999999964,11.629999999999992,80.946
106,0,0,53,100,100,500,10,20,5,False,1,0.977369,1.0,41.66689999999996,11.592999999999991,80.90899999999999
107,0,0,53,100,100,500,10,20,5,False,2,0.977369,1.0,41.66689999999996,11.592999999999991,80.90899999999999
108,0,0,54,100,100,500,10,20,5,False,1,0.976952,1.0,42.43419999999996,11.55599999999999,80.90899999999999
109,0,0,54,100,100,500,10,20,5,False,2,0.976952,1.0,42.43419999999996,11.55599999999999,80.90899999999999
110,0,0,55,100,100,500,10,20,5,False,1,0.976535,1.0,43.20149999999996,11.55599999999999,80.90899999999999
111,0,0,55,100,100,500,10,20,5,False,2,0.976535,1.0,43.20149999999996,11.55599999999999,80.90899999999999
112,0,0,56,100,100,500,10,20,5,False,1,0.976118,1.0,43.96879999999996,11.592999999999991,80.946
113,0,0,56,100,100,500,10,20,5,False,2,0.976118,1.0,43.96879999999996,11.592999999999991,80.946
114,0,0,57,100,100,500,10,20,5,False,1,0.975701,1.0,44.73609999999996,11.592999999999991,80.983
115,0,0,57,100,100,500,10,20,5,False,2,0.975701,1.0,44.73609999999996,11.592999999999991,80.983
116,0,0,58,100,100,500,10,20,5,False,1,0.975284,1.0,45.50339999999996,11.629999999999992,81.02000000000001
117,0,0,58,100,100,500,10,20,5,False,2,0.975284,1.0,45.50339999999996,11.629999999999992,81.02000000000001
118,0,0,59,100,100,500,10,20,5,False,1,0.974867,1.0,46.270699999999955,11.629999999999992,81.06200000000001
119,0,0,59,100,100,500,10,20,5,False,2,0.974867,1.0,46.270699999999955,11.629999999999992,81.06200000000001
120,0,0,60,100,100,500,10,20,5,False,1,0.97445,1.0,47.037999999999954,11.629999999999992,81.09900000000002
121,0,0,60,100,100,500,10,20,5,False,2,0.97445,1.0,47.037999999999954,11.629999999999992,81.09900000000002
122,0,0,61,100,100,500,10,20,5,False,1,0.974033,1.0,47.80529999999995,11.592999999999991,81.06200000000001
123,0,0,61,100,100,500,10,20,5,False,2,0.974033,1.0,47.80529999999995,11.592999999999991,81.06200000000001
124,0,0,62,100,100,500,10,20,5,False,1,0.973616,1.0,48.57259999999995,11.592999999999991,81.09900000000002
125,0,0,62,100,100,500,10,20,5,False,2,0.973616,1.0,48.57259999999995,11.592999999999991,81.09900000000002
126,0,0,63,100,100,500,10,20,5,False,1,0.973199,1.0,49.33989999999995,11.592999999999991,81.13600000000002
127,0,0,63,100,100,500,10,20,5,False,2,0.973199,1.0,49.33989999999995,11.592999999999991,81.13600000000002
128,0,0,64,100,100,500,10,20,5,False,1,0.972782,1.0,50.10719999999995,11.629999999999992,81.09900000000002
129,0,0,64,100,100,500,10,20,5,False,2,0.972782,1.0,50.10719999999995,11.629999999999992,81.09900000000002
130,0,0,65,100,100,500,10,20,5,False,1,0.972365,1.0,50.87449999999995,11.666999999999993,81.06200000000001
131,0,0,65,100,100,500,10,20,5,False,2,0.972365,1.0,50.87449999999995,11.666999999999993,81.06200000000001
132,0,0,66,100,100,500,10,20,5,False,1,0.971948,1.0,51.64179999999995,11.629999999999992,81.06200000000001
133,0,0,66,100,100,500,10,20,5,False,2,0.971948,1.0,51.64179999999995,11.629999999999992,81.06200000000001
134,0,0,67,100,100,500,10,20,5,False,1,0.971531,1.0,52.409099999999945,11.592999999999991,81.09900000000002
135,0,0,67,100,100,500,10,20,5,False,2,0.971531,1.0,52.409099999999945,11.592999999999991,81.09900000000002
136,0,0,68,100,100,500,10,20,5,False,1,0.971114,1.0,53.176399999999944,11.629999999999992,81.06200000000001
137,0,0,68,100,100,500,10,20,5,False,2,0.971114,1.0,53.176399999999944,11.629999999999992,81.06200000000001
138,0,0,69,100,100,500,10,20,5,False,1,0.970697,1.0,53.94369999999994,11.592999999999991,81.025
139,0,0,69,100,100,500,10,20,5,False,2,0.970697,1.0,53.94369999999994,11.592999999999991,81.025
140,0,0,70,100,100,500,10,20,5,False,1,0.97014,1.0,54.71099999999994,11.55599999999999,80.988
141,0,0,70,100,100,500,10,20,5,False,2,0.97014,1.0,54.71099999999994,11.55599999999999,80.988
142,0,0,71,100,100,500,10,20,5,False,1,0.969633,1.0,55.47829999999994,11.58299999999999,80.988
143,0,0,71,100,100,500,10,20,5,False,2,0.969633,1.0,55.47829999999994,11.58299999999999,80.988
144,0,0,72,100,100,500,10,20,5,False,1,0.969156,1.0,56.24559999999994,11.61999999999999,81.025
145,0,0,72,100,100,500,10,20,5,False,2,0.969156,1.0,56.24559999999994,11.61999999999999,81.025
146,0,0,73,100,100,500,10,20,5,False,1,0.968689,1.0,57.01289999999994,11.66199999999999,81.025
147,0,0,73,100,100,500,10,20,5,False,2,0.968689,1.0,57.01289999999994,11.66199999999999,81.025
148,0,0,74,100,100,500,10,20,5,False,1,0.968272,1.0,57.78019999999994,11.66199999999999,81.06200000000001
149,0,0,74,100,100,500,10,20,5,False,2,0.968272,1.0,57.78019999999994,11.66199999999999,81.06200000000001
150,0,0,75,100,100,500,10,20,5,False,1,0.967835,1.0,58.547499999999935,11.62499999999999,81.06200000000001
151,0,0,75,100,100,500,10,20,5,False,2,0.967835,1.0,58.547499999999935,11.62499999999999,81.06200000000001
152,0,0,76,100,100,500,10,20,5,False,1,0.967418,1.0,59.314799999999934,11.62499999999999,81.06200000000001
153,0,0,76,100,100,500,10,20,5,False,2,0.967418,1.0,59.314799999999934,11.62499999999999,81.06200000000001
154,0,0,77,100,100,500,10,20,5,False,1,0.967001,1.0,60.08209999999993,11.587999999999989,81.025
155,0,0,77,100,100,500,10,20,5,False,2,0.967001,1.0,60.08209999999993,11.587999999999989,81.025
156,0,0,78,100,100,500,10,20,5,False,1,0.966584,1.0,60.84939999999993,11.550999999999988,81.06200000000001
157,0,0,78,100,100,500,10,20,5,False,2,0.966584,1.0,60.84939999999993,11.550999999999988,81.06200000000001
158,0,0,79,100,100,500,10,20,5,False,1,0.966167,1.0,61.61669999999993,11.587999999999989,81.025
159,0,0,79,100,100,500,10,20,5,False,2,0.966167,1.0,61.61669999999993,11.587999999999989,81.025
160,0,0,80,100,100,500,10,20,5,False,1,0.96575,1.0,62.38399999999993,11.62499999999999,80.988
161,0,0,80,100,100,500,10,20,5,False,2,0.96575,1.0,62.38399999999993,11.62499999999999,80.988
162,0,0,81,100,100,500,10,20,5,False,1,0.965333,1.0,63.15129999999993,11.59799999999999,80.961
163,0,0,81,100,100,500,10,20,5,False,2,0.965333,1.0,63.15129999999993,11.59799999999999,80.961
164,0,0,82,100,100,500,10,20,5,False,1,0.964916,1.0,63.91859999999993,11.59799999999999,80.92399999999999
165,0,0,82,100,100,500,10,20,5,False,2,0.964916,1.0,63.91859999999993,11.59799999999999,80.92399999999999
166,0,0,83,100,100,500,10,20,5,False,1,0.964499,1.0,64.68589999999993,11.56099999999999,80.88699999999999
167,0,0,83,100,100,500,10,20,5,False,2,0.964499,1.0,64.68589999999993,11.56099999999999,80.88699999999999
168,0,0,84,100,100,500,10,20,5,False,1,0.964082,1.0,65.45319999999994,11.523999999999988,80.88699999999999
169,0,0,84,100,100,500,10,20,5,False,2,0.964082,1.0,65.45319999999994,11.523999999999988,80.88699999999999
170,0,0,85,100,100,500,10,20,5,False,1,0.963665,1.0,66.22049999999994,11.523999999999988,80.92399999999999
171,0,0,85,100,100,500,10,20,5,False,2,0.963665,1.0,66.22049999999994,11.523999999999988,80.92399999999999
172,0,0,86,100,100,500,10,20,5,False,1,0.963248,1.0,66.98779999999995,11.523999999999988,80.961
173,0,0,86,100,100,500,10,20,5,False,2,0.963248,1.0,66.98779999999995,11.523999999999988,80.961
174,0,0,87,100,100,500,10,20,5,False,1,0.962801,1.0,67.75509999999996,11.486999999999988,80.961
175,0,0,87,100,100,500,10,20,5,False,2,0.962801,1.0,67.75509999999996,11.486999999999988,80.961
176,0,0,88,100,100,500,10,20,5,False,1,0.962334,1.0,68.52239999999996,11.449999999999987,80.92399999999999
177,0,0,88,100,100,500,10,20,5,False,2,0.962334,1.0,68.52239999999996,11.449999999999987,80.92399999999999
178,0,0,89,100,100,500,10,20,5,False,1,0.961847,1.0,69.28969999999997,11.486999999999988,80.92399999999999
179,0,0,89,100,100,500,10,20,5,False,2,0.961847,1.0,69.28969999999997,11.486999999999988,80.92399999999999
180,0,0,90,100,100,500,10,20,5,False,1,0.96139,1.0,70.05699999999997,11.486999999999988,80.88699999999999
181,0,0,90,100,100,500,10,20,5,False,2,0.96139,1.0,70.05699999999997,11.486999999999988,80.88699999999999
182,0,0,91,100,100,500,10,20,5,False,1,0.960973,1.0,70.82429999999998,11.449999999999987,80.88699999999999
183,0,0,91,100,100,500,10,20,5,False,2,0.960973,1.0,70.82429999999998,11.449999999999987,80.88699999999999
184,0,0,92,100,100,500,10,20,5,False,1,0.960376,1.0,71.59159999999999,11.412999999999986,80.92399999999999
185,0,0,92,100,100,500,10,20,5,False,2,0.960376,1.0,71.59159999999999,11.412999999999986,80.92399999999999
186,0,0,93,100,100,500,10,20,5,False,1,0.959739,1.0,72.35889999999999,11.375999999999985,80.961
187,0,0,93,100,100,500,10,20,5,False,2,0.959739,1.0,72.35889999999999,11.375999999999985,80.961
188,0,0,94,100,100,500,10,20,5,False,1,0.959142,1.0,73.1262,11.375999999999985,80.998
189,0,0,94,100,100,500,10,20,5,False,2,0.959142,1.0,73.1262,11.375999999999985,80.998
190,0,0,95,100,100,500,10,20,5,False,1,0.958725,1.0,73.8935,11.375999999999985,80.998
191,0,0,95,100,100,500,10,20,5,False,2,0.958725,1.0,73.8935,11.375999999999985,80.998
192,0,0,96,100,100,500,10,20,5,False,1,0.958218,1.0,74.66080000000001,11.338999999999984,80.998
193,0,0,96,100,100,500,10,20,5,False,2,0.958218,1.0,74.66080000000001,11.338999999999984,80.998
194,0,0,97,100,100,500,10,20,5,False,1,0.957801,1.0,75.42810000000001,11.375999999999985,80.961
195,0,0,97,100,100,500,10,20,5,False,2,0.957801,1.0,75.42810000000001,11.375999999999985,80.961
196,0,0,98,100,100,500,10,20,5,False,1,0.957384,1.0,76.19540000000002,11.412999999999986,80.998
197,0,0,98,100,100,500,10,20,5,False,2,0.957384,1.0,76.19540000000002,11.412999999999986,80.998
198,0,0,99,100,100,500,10,20,5,False,1,0.956967,1.0,76.96270000000003,11.449999999999987,80.961
199,0,0,99,100,100,500,10,20,5,False,2,0.956967,1.0,76.96270000000003,11.449999999999987,80.961
200,0,0,100,100,100,500,10,20,5,False,1,0.95655,1.0,77.73000000000003,11.449999999999987,80.961
201,0,0,100,100,100,500,10,20,5,False,2,0.95655,1.0,77.73000000000003,11.449999999999987,80.961
202,0,0,101,100,100,500,10,20,5,False,1,0.956133,1.0,78.49730000000004,11.486999999999988,80.92399999999999
203,0,0,101,100,100,500,10,20,5,False,2,0.956133,1.0,78.49730000000004,11.486999999999988,80.92399999999999
204,0,0,102,100,100,500,10,20,5,False,1,0.955716,1.0,79.26460000000004,11.486999999999988,80.88699999999999
205,0,0,102,100,100,500,10,20,5,False,2,0.955716,1.0,79.26460000000004,11.486999999999988,80.88699999999999
206,0,0,103,100,100,500,10,20,5,False,1,0.955279,1.0,80.03190000000005,11.523999999999988,80.92399999999999
207,0,0,103,100,100,500,10,20,5,False,2,0.955279,1.0,80.03190000000005,11.523999999999988,80.92399999999999
208,0,0,104,100,100,500,10,20,5,False,1,0.954862,1.0,80.79920000000006,11.523999999999988,80.88699999999999
209,0,0,104,100,100,500,10,20,5,False,2,0.954862,1.0,80.79920000000006,11.523999999999988,80.88699999999999
210,0,0,105,100,100,500,10,20,5,False,1,0.954445,1.0,81.56650000000006,11.523999999999988,80.88699999999999
211,0,0,105,100,100,500,10,20,5,False,2,0.954445,1.0,81.56650000000006,11.523999999999988,80.88699999999999
212,0,0,106,100,100,500,10,20,5,False,1,0.953988,1.0,82.33380000000007,11.523999999999988,80.88699999999999
213,0,0,106,100,100,500,10,20,5,False,2,0.953988,1.0,82.33380000000007,11.523999999999988,80.88699999999999
214,0,0,107,100,100,500,10,20,5,False,1,0.9535309999999999,1.0,83.10110000000007,11.56099999999999,80.88699999999999
215,0,0,107,100,100,500,10,20,5,False,2,0.9535309999999999,1.0,83.10110000000007,11.56099999999999,80.88699999999999
216,0,0,108,100,100,500,10,20,5,False,1,0.9531139999999999,1.0,83.86840000000008,11.59799999999999,80.88699999999999
217,0,0,108,100,100,500,10,20,5,False,2,0.9531139999999999,1.0,83.86840000000008,11.59799999999999,80.88699999999999
218,0,0,109,100,100,500,10,20,5,False,1,0.9524869999999999,1.0,84.63570000000009,11.59799999999999,80.88699999999999
219,0,0,109,100,100,500,10,20,5,False,2,0.9524869999999999,1.0,84.63570000000009,11.59799999999999,80.88699999999999
220,0,0,110,100,100,500,10,20,5,False,1,0.9520199999999999,1.0,85.40300000000009,11.634999999999991,80.92399999999999
221,0,0,110,100,100,500,10,20,5,False,2,0.9520199999999999,1.0,85.40300000000009,11.634999999999991,80.92399999999999
222,0,0,111,100,100,500,10,20,5,False,1,0.9516029999999999,1.0,86.1703000000001,11.59799999999999,80.88699999999999
223,0,0,111,100,100,500,10,20,5,False,2,0.9516029999999999,1.0,86.1703000000001,11.59799999999999,80.88699999999999
224,0,0,112,100,100,500,10,20,5,False,1,0.9511859999999999,1.0,86.9376000000001,11.56099999999999,80.84999999999998
225,0,0,112,100,100,500,10,20,5,False,2,0.9511859999999999,1.0,86.9376000000001,11.56099999999999,80.84999999999998
226,0,0,113,100,100,500,10,20,5,False,1,0.9507689999999999,1.0,87.70490000000011,11.523999999999988,80.88699999999999
227,0,0,113,100,100,500,10,20,5,False,2,0.9507689999999999,1.0,87.70490000000011,11.523999999999988,80.88699999999999
228,0,0,114,100,100,500,10,20,5,False,1,0.9503519999999999,1.0,88.47220000000011,11.56099999999999,80.92399999999999
229,0,0,114,100,100,500,10,20,5,False,2,0.9503519999999999,1.0,88.47220000000011,11.56099999999999,80.92399999999999
230,0,0,115,100,100,500,10,20,5,False,1,0.9499149999999998,1.0,89.23950000000012,11.56099999999999,80.92399999999999
231,0,0,115,100,100,500,10,20,5,False,2,0.9499149999999998,1.0,89.23950000000012,11.56099999999999,80.92399999999999
232,0,0,116,100,100,500,10,20,5,False,1,0.9494879999999999,1.0,90.00680000000013,11.56099999999999,80.961
233,0,0,116,100,100,500,10,20,5,False,2,0.9494879999999999,1.0,90.00680000000013,11.56099999999999,80.961
234,0,0,117,100,100,500,10,20,5,False,1,0.9490709999999999,1.0,90.77410000000013,11.56099999999999,80.92399999999999
235,0,0,117,100,100,500,10,20,5,False,2,0.9490709999999999,1.0,90.77410000000013,11.56099999999999,80.92399999999999
236,0,0,118,100,100,500,10,20,5,False,1,0.9483939999999998,1.0,91.54140000000014,11.56099999999999,80.92399999999999
237,0,0,118,100,100,500,10,20,5,False,2,0.9483939999999998,1.0,91.54140000000014,11.56099999999999,80.92399999999999
238,0,0,119,100,100,500,10,20,5,False,1,0.9477669999999998,1.0,92.30870000000014,11.523999999999988,80.961
239,0,0,119,100,100,500,10,20,5,False,2,0.9477669999999998,1.0,92.30870000000014,11.523999999999988,80.961
240,0,0,120,100,100,500,10,20,5,False,1,0.9471299999999998,1.0,93.07600000000015,11.486999999999988,80.998
241,0,0,120,100,100,500,10,20,5,False,2,0.9471299999999998,1.0,93.07600000000015,11.486999999999988,80.998
242,0,0,121,100,100,500,10,20,5,False,1,0.9467129999999998,1.0,93.84330000000016,11.486999999999988,80.998
243,0,0,121,100,100,500,10,20,5,False,2,0.9467129999999998,1.0,93.84330000000016,11.486999999999988,80.998
244,0,0,122,100,100,500,10,20,5,False,1,0.9460359999999998,1.0,94.61060000000016,11.523999999999988,81.03500000000001
245,0,0,122,100,100,500,10,20,5,False,2,0.9460359999999998,1.0,94.61060000000016,11.523999999999988,81.03500000000001
246,0,0,123,100,100,500,10,20,5,False,1,0.9454389999999998,1.0,95.37790000000017,11.565999999999988,80.99300000000001
247,0,0,123,100,100,500,10,20,5,False,2,0.9454389999999998,1.0,95.37790000000017,11.565999999999988,80.99300000000001
248,0,0,124,100,100,500,10,20,5,False,1,0.9446819999999998,1.0,96.14520000000017,11.565999999999988,80.99300000000001
